tz,electric_power
2018-06-19 14:30:00,0.48440543151284343
2018-06-19 15:30:00,0.4520381213265674
2018-06-19 16:30:00,0.3470669012261234
2018-06-19 17:30:00,0.1474931719033501
2018-06-19 18:30:00,0.1299323993780077
2018-06-19 19:30:00,0.28672603739197955
2018-06-19 20:30:00,0.29004042891511794
2018-06-19 21:30:00,0.21104813420865565
2018-06-19 22:30:00,0.20383261920074824
2018-06-19 23:30:00,0.21743234734619277
2018-06-20 00:30:00,0.20507180513407963
2018-06-20 01:30:00,0.2008932449724803
2018-06-20 02:30:00,0.2112719636529059
2018-06-20 03:30:00,0.13136237488047042
2018-06-20 04:30:00,0.1054391699052859
2018-06-20 05:30:00,0.1784187658687051
2018-06-20 06:30:00,0.41460805818960633
2018-06-20 07:30:00,0.6407740649493796
2018-06-20 08:30:00,0.7221784801776217
2018-06-20 09:30:00,0.7323042040260468
2018-06-20 10:30:00,0.674513991882705
2018-06-20 11:30:00,0.661831156320289
2018-06-20 12:30:00,0.5957823134500839
2018-06-20 13:30:00,0.5540906272896184
2018-06-20 14:30:00,0.5706862173193152
2018-06-20 15:30:00,0.5816176756078475
2018-06-20 16:30:00,0.3738699785666868
2018-06-20 17:30:00,0.2477780609375091
2018-06-20 18:30:00,0.1412205751287985
2018-06-20 19:30:00,0.3298550857686826
2018-06-20 20:30:00,0.28481928237862775
2018-06-20 21:30:00,0.1980393372722813
2018-06-20 22:30:00,0.2022986663862838
2018-06-20 23:30:00,0.19584980119477802
2018-06-21 00:30:00,0.2003719382705076
2018-06-21 01:30:00,0.2143400015805157
2018-06-21 02:30:00,0.19418963073219508
2018-06-21 03:30:00,0.12882698377621216
2018-06-21 04:30:00,0.1012118278021874
2018-06-21 05:30:00,0.23988689150187126
2018-06-21 06:30:00,0.4760732894363624
2018-06-21 07:30:00,0.6506856465322204
2018-06-21 08:30:00,0.7248050207024144
2018-06-21 09:30:00,0.704735263804523
2018-06-21 10:30:00,0.670310373803757
2018-06-21 11:30:00,0.6671059666857784
2018-06-21 12:30:00,0.6767839914738882
2018-06-21 13:30:00,0.6451214058866692
2018-06-21 14:30:00,0.5870787859757298
2018-06-21 15:30:00,0.49653894315548186
2018-06-21 16:30:00,0.24301486414950135
2018-06-21 17:30:00,0.16210782316786787
2018-06-21 18:30:00,0.3623812942643978
2018-06-21 19:30:00,0.773452991415498
2018-06-21 20:30:00,0.6828023919751516
2018-06-21 21:30:00,0.2072215471192167
2018-06-21 22:30:00,0.20859823070520012
2018-06-21 23:30:00,0.20240767161611517
2018-06-22 00:30:00,0.19600194441724605
2018-06-22 01:30:00,0.2117368881182795
2018-06-22 02:30:00,0.3247117216561164
2018-06-22 03:30:00,0.50854422369749
2018-06-22 04:30:00,0.2528374273608498
2018-06-22 05:30:00,0.22353868848031055
2018-06-22 06:30:00,0.500834294201137
2018-06-22 07:30:00,0.7171461660014335
2018-06-22 08:30:00,0.6785318499229414
2018-06-22 09:30:00,0.6181256979299938
2018-06-22 10:30:00,0.5777000153381096
2018-06-22 11:30:00,0.5910545575452213
2018-06-22 12:30:00,0.6567379349869058
2018-06-22 13:30:00,0.6533389530989591
2018-06-22 14:30:00,0.6705868017973513
2018-06-22 15:30:00,0.6321869563788245
2018-06-22 16:30:00,0.3513982604688817
2018-06-22 17:30:00,0.22836828023739963
2018-06-22 18:30:00,0.10762155774075888
2018-06-22 19:30:00,0.2826476702489553
2018-06-22 20:30:00,0.2821618007627311
2018-06-22 21:30:00,0.20495004649420467
2018-06-22 22:30:00,0.19830245319990691
2018-06-22 23:30:00,0.19830842082330014
2018-06-23 00:30:00,0.19471817285904436
2018-06-23 01:30:00,0.20807904467924354
2018-06-23 02:30:00,0.18617136694532954
2018-06-23 03:30:00,0.10496791848124998
2018-06-23 04:30:00,0.06980750323766483
2018-06-23 05:30:00,0.09976009710590317
2018-06-23 06:30:00,0.1431339189326568
2018-06-23 07:30:00,0.15108524382244237
2018-06-23 08:30:00,0.1350396515193686
2018-06-23 09:30:00,0.13608906741509497
2018-06-23 10:30:00,0.15576195315257646
2018-06-23 11:30:00,0.13182831741455514
2018-06-23 12:30:00,0.1462852600623723
2018-06-23 13:30:00,0.1446686369866632
2018-06-23 14:30:00,0.12168875143838465
2018-06-23 15:30:00,0.11284922319485213
2018-06-23 16:30:00,0.14187651123288392
2018-06-23 17:30:00,0.12373913930443736
2018-06-23 18:30:00,0.10373948687807477
2018-06-23 19:30:00,0.26647013452591617
2018-06-23 20:30:00,0.2595756764544497
2018-06-23 21:30:00,0.1801766204923263
2018-06-23 22:30:00,0.19395574068031385
2018-06-23 23:30:00,0.19455327725166693
2018-06-24 00:30:00,0.16993549650600803
2018-06-24 01:30:00,0.18433407208528063
2018-06-24 02:30:00,0.18485855117571282
2018-06-24 03:30:00,0.10534465480632438
2018-06-24 04:30:00,0.07497328715489582
2018-06-24 05:30:00,0.07814981532149812
2018-06-24 06:30:00,0.0899019892814863
2018-06-24 07:30:00,0.13060657478405968
2018-06-24 08:30:00,0.1466232487724226
2018-06-24 09:30:00,0.14241838282972763
2018-06-24 10:30:00,0.16494954255581185
2018-06-24 11:30:00,0.14678493765714373
2018-06-24 12:30:00,0.14701765309018988
2018-06-24 13:30:00,0.1335981796315382
2018-06-24 14:30:00,0.14538053736845757
2018-06-24 15:30:00,0.14295080127770943
2018-06-24 16:30:00,0.12739898259413085
2018-06-24 17:30:00,0.13485618303062719
2018-06-24 18:30:00,0.10358324750051517
2018-06-24 19:30:00,0.2774030625910706
2018-06-24 20:30:00,0.30412047305430656
2018-06-24 21:30:00,0.19763887202208164
2018-06-24 22:30:00,0.1921834391867847
2018-06-24 23:30:00,0.19544908066105426
2018-06-25 00:30:00,0.19101170887525853
2018-06-25 01:30:00,0.19246209160946082
2018-06-25 02:30:00,0.18721797976716914
2018-06-25 03:30:00,0.12305528647194475
2018-06-25 04:30:00,0.08707142029190296
2018-06-25 05:30:00,0.20427860109061635
2018-06-25 06:30:00,0.440236943830834
2018-06-25 07:30:00,0.5420912831722409
2018-06-25 08:30:00,0.5136107583184293
2018-06-25 09:30:00,0.5193400716840033
2018-06-25 10:30:00,0.5367046527226682
2018-06-25 11:30:00,0.56744367122415
2018-06-25 12:30:00,0.5621787501356312
2018-06-25 13:30:00,0.49694303119604033
2018-06-25 14:30:00,0.5635652507957296
2018-06-25 15:30:00,0.5226186982164158
2018-06-25 16:30:00,0.38063458153868535
2018-06-25 17:30:00,0.1805546962935347
2018-06-25 18:30:00,0.33500182617249763
2018-06-25 19:30:00,0.823533610997413
2018-06-25 20:30:00,0.757230248872081
2018-06-25 21:30:00,0.20621193588688058
2018-06-25 22:30:00,0.14658456743321713
2018-06-25 23:30:00,0.14248293169921
2018-06-26 00:30:00,0.14117667614897922
2018-06-26 01:30:00,0.1348122176937978
2018-06-26 02:30:00,0.2254808644120363
2018-06-26 03:30:00,0.45688732705446267
2018-06-26 04:30:00,0.37771173622502774
2018-06-26 05:30:00,0.42454908529695645
2018-06-26 06:30:00,0.43275996704158537
2018-06-26 07:30:00,0.6135078532280436
2018-06-26 08:30:00,0.6250099305550383
2018-06-26 09:30:00,0.6402313177832055
2018-06-26 10:30:00,0.6372081275447701
2018-06-26 11:30:00,0.5886415105362723
2018-06-26 12:30:00,0.5957409803125402
2018-06-26 13:30:00,0.5791971106729656
2018-06-26 14:30:00,0.528652846452156
2018-06-26 15:30:00,0.49833382751880295
2018-06-26 16:30:00,0.3100299902454444
2018-06-26 17:30:00,0.10026598296042666
2018-06-26 18:30:00,0.10058369505803366
2018-06-26 19:30:00,0.27676382066331406
2018-06-26 20:30:00,0.2708470328914516
2018-06-26 21:30:00,0.19046642436792904
2018-06-26 22:30:00,0.20189624434412012
2018-06-26 23:30:00,0.20792267079636595
2018-06-27 00:30:00,0.19512913144442612
2018-06-27 01:30:00,0.1972161814358926
2018-06-27 02:30:00,0.1883578776733481
2018-06-27 03:30:00,0.10325184507325424
2018-06-27 04:30:00,0.10150882442434783
2018-06-27 05:30:00,0.20570360739007354
2018-06-27 06:30:00,0.39874660114811666
2018-06-27 07:30:00,0.49609694156219186
2018-06-27 08:30:00,0.48530607411921256
2018-06-27 09:30:00,0.4916475473066182
2018-06-27 10:30:00,0.485733821688326
2018-06-27 11:30:00,0.5015993416378377
2018-06-27 12:30:00,0.4930964905436399
2018-06-27 13:30:00,0.4883151190244792
2018-06-27 14:30:00,0.47154624120453814
2018-06-27 15:30:00,0.45054170408544403
2018-06-27 16:30:00,0.3344450158350032
2018-06-27 17:30:00,0.2710662738809426
2018-06-27 18:30:00,0.11742645486782699
2018-06-27 19:30:00,0.25041958599604186
2018-06-27 20:30:00,0.2594469478348831
2018-06-27 21:30:00,0.168473280530546
2018-06-27 22:30:00,0.17943293481145917
2018-06-27 23:30:00,0.1726013346070392
2018-06-28 00:30:00,0.16049288078558854
2018-06-28 01:30:00,0.1751309115631532
2018-06-28 02:30:00,0.18187245586314083
2018-06-28 03:30:00,0.10306956378754695
2018-06-28 04:30:00,0.0806246228869334
2018-06-28 05:30:00,0.15335424462984593
2018-06-28 06:30:00,0.4961512483286099
2018-06-28 07:30:00,0.5412652988966253
2018-06-28 08:30:00,0.49900633080439993
2018-06-28 09:30:00,0.525528732230276
2018-06-28 10:30:00,0.48806459529624524
2018-06-28 11:30:00,0.5009202417009107
2018-06-28 12:30:00,0.5184735653307069
2018-06-28 13:30:00,0.4828146972166252
2018-06-28 14:30:00,0.4803833148032908
2018-06-28 15:30:00,0.4507000223569939
2018-06-28 16:30:00,0.28851199035111064
2018-06-28 17:30:00,0.1324590563845227
2018-06-28 18:30:00,0.4254797214333963
2018-06-28 19:30:00,0.9036045570159832
2018-06-28 20:30:00,0.782017915770767
2018-06-28 21:30:00,0.1729976700561915
2018-06-28 22:30:00,0.1845413984137072
2018-06-28 23:30:00,0.20583543431924411
2018-06-29 00:30:00,0.17696754626109668
2018-06-29 01:30:00,0.1699095523551306
2018-06-29 02:30:00,0.27726605754115896
2018-06-29 03:30:00,0.48492435171942816
2018-06-29 04:30:00,0.432689048035348
2018-06-29 05:30:00,0.44115562765688043
2018-06-29 06:30:00,0.5818828616687726
2018-06-29 07:30:00,0.6476234919684236
2018-06-29 08:30:00,0.6359626346868206
2018-06-29 09:30:00,0.6368073485734729
2018-06-29 10:30:00,0.6040898270630537
2018-06-29 11:30:00,0.5765608223972793
2018-06-29 12:30:00,0.6069481043395721
2018-06-29 13:30:00,0.5392016461248312
2018-06-29 14:30:00,0.5449428143227242
2018-06-29 15:30:00,0.4872353508274725
2018-06-29 16:30:00,0.3000224524640327
2018-06-29 17:30:00,0.18098055026621696
2018-06-29 18:30:00,0.17306446521036012
2018-06-29 19:30:00,0.29804965777034154
2018-06-29 20:30:00,0.31865156048071697
2018-06-29 21:30:00,0.2194292187011997
2018-06-29 22:30:00,0.2163003222387312
2018-06-29 23:30:00,0.22245220530433096
2018-06-30 00:30:00,0.2098541945340937
2018-06-30 01:30:00,0.22146062107600084
2018-06-30 02:30:00,0.22957247763723387
2018-06-30 03:30:00,0.1581281222893791
2018-06-30 04:30:00,0.11322986767826126
2018-06-30 05:30:00,0.147885724317391
2018-06-30 06:30:00,0.16405178823695632
2018-06-30 07:30:00,0.168966849041138
2018-06-30 08:30:00,0.18942082475238253
2018-06-30 09:30:00,0.1926345582392881
2018-06-30 10:30:00,0.2074090628340164
2018-06-30 11:30:00,0.20124405734196182
2018-06-30 12:30:00,0.1971902099215881
2018-06-30 13:30:00,0.19273878410961265
2018-06-30 14:30:00,0.1954245906854215
2018-06-30 15:30:00,0.1886604914098018
2018-06-30 16:30:00,0.2060101397090519
2018-06-30 17:30:00,0.18167918015117834
2018-06-30 18:30:00,0.15330348118409098
2018-06-30 19:30:00,0.29853336770801997
2018-06-30 20:30:00,0.3102254045859896
2018-06-30 21:30:00,0.22898660808363047
2018-06-30 22:30:00,0.23990860433829386
2018-06-30 23:30:00,0.2285738587359023
2018-07-01 00:30:00,0.21315976125673686
2018-07-01 01:30:00,0.2229585238243721
2018-07-01 02:30:00,0.2415803346194796
2018-07-01 03:30:00,0.15053576821088654
2018-07-01 04:30:00,0.1416482155877139
2018-07-01 05:30:00,0.1297911827169651
2018-07-01 06:30:00,0.18230609439075307
2018-07-01 07:30:00,0.1729623074917752
2018-07-01 08:30:00,0.20034866979111143
2018-07-01 09:30:00,0.20341249171266718
2018-07-01 10:30:00,0.19677751611476468
2018-07-01 11:30:00,0.18744788105018628
2018-07-01 12:30:00,0.19001475625320152
2018-07-01 13:30:00,0.1994030656631831
2018-07-01 14:30:00,0.19712367974706746
2018-07-01 15:30:00,0.19527273598945571
2018-07-01 16:30:00,0.22903868377001624
2018-07-01 17:30:00,0.181892860061732
2018-07-01 18:30:00,0.14055943252410774
2018-07-01 19:30:00,0.30743929636267264
2018-07-01 20:30:00,0.31391461267674003
2018-07-01 21:30:00,0.22924932090913375
2018-07-01 22:30:00,0.2249261877679367
2018-07-01 23:30:00,0.2363478494032507
2018-07-02 00:30:00,0.22434604704690164
2018-07-02 01:30:00,0.21332063141417645
2018-07-02 02:30:00,0.22474408172447946
2018-07-02 03:30:00,0.15395065399004748
2018-07-02 04:30:00,0.1252947179036079
2018-07-02 05:30:00,0.2713662024084682
2018-07-02 06:30:00,0.5389105831101588
2018-07-02 07:30:00,0.7189233975211637
2018-07-02 08:30:00,0.7618268190073012
2018-07-02 09:30:00,0.740520250583792
2018-07-02 10:30:00,0.735186485025765
2018-07-02 11:30:00,0.7199848475760917
2018-07-02 12:30:00,0.7363001338456971
2018-07-02 13:30:00,0.704637083083766
2018-07-02 14:30:00,0.6374613192644212
2018-07-02 15:30:00,0.4939148271878713
2018-07-02 16:30:00,0.36352311795112646
2018-07-02 17:30:00,0.17430310655073145
2018-07-02 18:30:00,0.4700741761322136
2018-07-02 19:30:00,0.7805927221010212
2018-07-02 20:30:00,0.799575370016032
2018-07-02 21:30:00,0.21193940537337852
2018-07-02 22:30:00,0.1870741826326352
2018-07-02 23:30:00,0.20140168646750123
2018-07-03 00:30:00,0.20886562916198503
2018-07-03 01:30:00,0.19267721568311114
2018-07-03 02:30:00,0.2188436680106962
2018-07-03 03:30:00,0.5353290942710238
2018-07-03 04:30:00,0.25293531863785557
2018-07-03 05:30:00,0.2887167579761547
2018-07-03 06:30:00,0.5153021764560077
2018-07-03 07:30:00,0.7094332005321986
2018-07-03 08:30:00,0.7558108164451238
2018-07-03 09:30:00,0.7673545464672715
2018-07-03 10:30:00,0.6787036179337038
2018-07-03 11:30:00,0.6505809388788064
2018-07-03 12:30:00,0.5785192852546808
2018-07-03 13:30:00,0.5850167316482588
2018-07-03 14:30:00,0.5524502370473567
2018-07-03 15:30:00,0.5429856077991708
2018-07-03 16:30:00,0.38265106764430934
2018-07-03 17:30:00,0.17649282826162072
2018-07-03 18:30:00,0.15853215459080783
2018-07-03 19:30:00,0.30026832311221385
2018-07-03 20:30:00,0.2956721520207326
2018-07-03 21:30:00,0.19964090920427768
2018-07-03 22:30:00,0.21612753799166295
2018-07-03 23:30:00,0.20926840137326863
2018-07-04 00:30:00,0.21261963570145692
2018-07-04 01:30:00,0.2180231177788161
2018-07-04 02:30:00,0.20002539935947494
2018-07-04 03:30:00,0.14167001273441748
2018-07-04 04:30:00,0.10054877237400461
2018-07-04 05:30:00,0.16713551634304835
2018-07-04 06:30:00,0.45202836771347865
2018-07-04 07:30:00,0.7234503473557115
2018-07-04 08:30:00,0.7170501584303985
2018-07-04 09:30:00,0.7397878259463346
2018-07-04 10:30:00,0.7186784067133765
2018-07-04 11:30:00,0.6776211623697215
2018-07-04 12:30:00,0.5550676588675727
2018-07-04 13:30:00,0.5453494229500482
2018-07-04 14:30:00,0.532183253594027
2018-07-04 15:30:00,0.4757672246555402
2018-07-04 16:30:00,0.30776980572624657
2018-07-04 17:30:00,0.25314550989141127
2018-07-04 18:30:00,0.15854760355876518
2018-07-04 19:30:00,0.301345399102082
2018-07-04 20:30:00,0.2871945819495645
2018-07-04 21:30:00,0.22517305124876996
2018-07-04 22:30:00,0.19253336372553553
2018-07-04 23:30:00,0.19832777041664684
2018-07-05 00:30:00,0.19341592060364787
2018-07-05 01:30:00,0.20489114766342365
2018-07-05 02:30:00,0.20052010375550022
2018-07-05 03:30:00,0.13590311957099654
2018-07-05 04:30:00,0.0930343960907023
2018-07-05 05:30:00,0.21455599382756985
2018-07-05 06:30:00,0.5339513885437577
2018-07-05 07:30:00,0.7555320146161488
2018-07-05 08:30:00,0.7700922580391789
2018-07-05 09:30:00,0.746222928232696
2018-07-05 10:30:00,0.6236269826154319
2018-07-05 11:30:00,0.6656129741393082
2018-07-05 12:30:00,0.6556362761361805
2018-07-05 13:30:00,0.6241889840378141
2018-07-05 14:30:00,0.5960735326122615
2018-07-05 15:30:00,0.5387351218877341
2018-07-05 16:30:00,0.4250881717268844
2018-07-05 17:30:00,0.28354006860607894
2018-07-05 18:30:00,0.37192826291140824
2018-07-05 19:30:00,0.9910826434765525
2018-07-05 20:30:00,0.8855117979607954
2018-07-05 21:30:00,0.2510346763238238
2018-07-05 22:30:00,0.19985549723303508
2018-07-05 23:30:00,0.20084384253810805
2018-07-06 00:30:00,0.1967794816665296
2018-07-06 01:30:00,0.20275414884765075
2018-07-06 02:30:00,0.2766494428002395
2018-07-06 03:30:00,0.48289009665287974
2018-07-06 04:30:00,0.4682940302879661
2018-07-06 05:30:00,0.5143688119824046
2018-07-06 06:30:00,0.5057148919026626
2018-07-06 07:30:00,0.7085958356458479
2018-07-06 08:30:00,0.7212176850245307
2018-07-06 09:30:00,0.7598180054223067
2018-07-06 10:30:00,0.6939323906384192
2018-07-06 11:30:00,0.5639869091048775
2018-07-06 12:30:00,0.553268217607501
2018-07-06 13:30:00,0.5475395041285456
2018-07-06 14:30:00,0.6007824537672888
2018-07-06 15:30:00,0.6190301024127063
2018-07-06 16:30:00,0.3841616051443655
2018-07-06 17:30:00,0.18038932192492485
2018-07-06 18:30:00,0.16390131820994425
2018-07-06 19:30:00,0.3175185779119394
2018-07-06 20:30:00,0.30810636294533644
2018-07-06 21:30:00,0.22809791235711785
2018-07-06 22:30:00,0.22077923808329025
2018-07-06 23:30:00,0.23516115039880603
2018-07-07 00:30:00,0.23198822219317128
2018-07-07 01:30:00,0.23910095720806668
2018-07-07 02:30:00,0.2429341907458853
2018-07-07 03:30:00,0.16453503022270333
2018-07-07 04:30:00,0.12949679197049724
2018-07-07 05:30:00,0.13472608464631097
2018-07-07 06:30:00,0.16477361971354743
2018-07-07 07:30:00,0.18034078728109781
2018-07-07 08:30:00,0.19968285946537545
2018-07-07 09:30:00,0.19384232570167947
2018-07-07 10:30:00,0.21134153738494676
2018-07-07 11:30:00,0.19780796252759458
2018-07-07 12:30:00,0.19425408509326614
2018-07-07 13:30:00,0.20741484603522187
2018-07-07 14:30:00,0.18624422635441862
2018-07-07 15:30:00,0.19204381233141987
2018-07-07 16:30:00,0.18985291880463206
2018-07-07 17:30:00,0.18825911461865097
2018-07-07 18:30:00,0.18574814758194513
2018-07-07 19:30:00,0.31325046543206403
2018-07-07 20:30:00,0.3061514944219028
2018-07-07 21:30:00,0.22903402717103205
2018-07-07 22:30:00,0.23335987611994602
2018-07-07 23:30:00,0.23301605550989768
2018-07-08 00:30:00,0.21867763303444843
2018-07-08 01:30:00,0.22237161893264146
2018-07-08 02:30:00,0.22757185576294248
2018-07-08 03:30:00,0.16936802529407613
2018-07-08 04:30:00,0.13202802821281479
2018-07-08 05:30:00,0.1327761615337537
2018-07-08 06:30:00,0.13438501406982573
2018-07-08 07:30:00,0.17880534017273497
2018-07-08 08:30:00,0.19251376730837766
2018-07-08 09:30:00,0.18315219378111136
2018-07-08 10:30:00,0.18570009372213914
2018-07-08 11:30:00,0.19057820481637489
2018-07-08 12:30:00,0.1866913540854127
2018-07-08 13:30:00,0.19865605720801138
2018-07-08 14:30:00,0.2069360660434838
2018-07-08 15:30:00,0.1987768121757738
2018-07-08 16:30:00,0.18580437289015483
2018-07-08 17:30:00,0.17992311363400404
2018-07-08 18:30:00,0.1605166270208631
2018-07-08 19:30:00,0.31924769913094364
2018-07-08 20:30:00,0.3316170905026725
2018-07-08 21:30:00,0.24325602042108896
2018-07-08 22:30:00,0.23667275710092017
2018-07-08 23:30:00,0.2341924761174785
2018-07-09 00:30:00,0.23395259135178526
2018-07-09 01:30:00,0.22716526610130927
2018-07-09 02:30:00,0.24228952934925507
2018-07-09 03:30:00,0.16460430631069523
2018-07-09 04:30:00,0.12439377730074597
2018-07-09 05:30:00,0.22642523473779885
2018-07-09 06:30:00,0.5345948976191148
2018-07-09 07:30:00,0.663772448045155
2018-07-09 08:30:00,0.6591313192395365
2018-07-09 09:30:00,0.6647226867201046
2018-07-09 10:30:00,0.6184694397557791
2018-07-09 11:30:00,0.5961317290532593
2018-07-09 12:30:00,0.5894589055794772
2018-07-09 13:30:00,0.5948708545390833
2018-07-09 14:30:00,0.5694844604205511
2018-07-09 15:30:00,0.5876642711874158
2018-07-09 16:30:00,0.3194403190235895
2018-07-09 17:30:00,0.16510289942107859
2018-07-09 18:30:00,0.4026107854137311
2018-07-09 19:30:00,0.8151956848144573
2018-07-09 20:30:00,0.8411604578364611
2018-07-09 21:30:00,0.21805167949080895
2018-07-09 22:30:00,0.19524449873971994
2018-07-09 23:30:00,0.20660730552172346
2018-07-10 00:30:00,0.1860296472559666
2018-07-10 01:30:00,0.18113945714590507
2018-07-10 02:30:00,0.2785216321558801
2018-07-10 03:30:00,0.4397731809638228
2018-07-10 04:30:00,0.36017751851698465
2018-07-10 05:30:00,0.36100864438521496
2018-07-10 06:30:00,0.510792085037377
2018-07-10 07:30:00,0.7066902987690042
2018-07-10 08:30:00,0.7035916564506772
2018-07-10 09:30:00,0.6396482443387428
2018-07-10 10:30:00,0.6235441541826319
2018-07-10 11:30:00,0.6638008287335051
2018-07-10 12:30:00,0.6832594625968844
2018-07-10 13:30:00,0.6062651995155734
2018-07-10 14:30:00,0.5997736380572798
2018-07-10 15:30:00,0.5656585448020643
2018-07-10 16:30:00,0.4419258125881673
2018-07-10 17:30:00,0.3578863572666333
2018-07-10 18:30:00,0.3574238211777616
2018-07-10 19:30:00,0.49152010194167595
2018-07-10 20:30:00,0.46896403857216695
2018-07-10 21:30:00,0.3960325322657794
2018-07-10 22:30:00,0.3812878651825127
2018-07-10 23:30:00,0.396910967716948
2018-07-11 00:30:00,0.4034172887477685
2018-07-11 01:30:00,0.395803867530542
2018-07-11 02:30:00,0.39814985650211554
2018-07-11 03:30:00,0.36377887354057226
2018-07-11 04:30:00,0.300906334194313
2018-07-11 05:30:00,0.3724712673309565
2018-07-11 06:30:00,0.5364968433458266
2018-07-11 07:30:00,0.6529618952243776
2018-07-11 08:30:00,0.6669283858631019
2018-07-11 09:30:00,0.6807270501953409
2018-07-11 10:30:00,0.6635223021505015
2018-07-11 11:30:00,0.684833528332284
2018-07-11 12:30:00,0.6459175738379987
2018-07-11 13:30:00,0.6654456043778536
2018-07-11 14:30:00,0.606081181141267
2018-07-11 15:30:00,0.5889071365914864
2018-07-11 16:30:00,0.4885395401496213
2018-07-11 17:30:00,0.32072982039343456
2018-07-11 18:30:00,0.2065544833420141
2018-07-11 19:30:00,0.3405839826698793
2018-07-11 20:30:00,0.34150455590783224
2018-07-11 21:30:00,0.25988756851887285
2018-07-11 22:30:00,0.2650765157554167
2018-07-11 23:30:00,0.24791544179353586
2018-07-12 00:30:00,0.26029295460649227
2018-07-12 01:30:00,0.2472319278538322
2018-07-12 02:30:00,0.25019957417241256
2018-07-12 03:30:00,0.18010269291486836
2018-07-12 04:30:00,0.16295412130653153
2018-07-12 05:30:00,0.24886360253942374
2018-07-12 06:30:00,0.5568418567279108
2018-07-12 07:30:00,0.7708877210784615
2018-07-12 08:30:00,0.7638724519823166
2018-07-12 09:30:00,0.7848421776854013
2018-07-12 10:30:00,0.7492026217139678
2018-07-12 11:30:00,0.7003674009378158
2018-07-12 12:30:00,0.6891624778467986
2018-07-12 13:30:00,0.7608698182566682
2018-07-12 14:30:00,0.6574864287928452
2018-07-12 15:30:00,0.5748277520899481
2018-07-12 16:30:00,0.4655883125928031
2018-07-12 17:30:00,0.19447416884372526
2018-07-12 18:30:00,0.39965446991034037
2018-07-12 19:30:00,0.9895421601570065
2018-07-12 20:30:00,0.908591364189677
2018-07-12 21:30:00,0.2723718024771711
2018-07-12 22:30:00,0.20659599830850928
2018-07-12 23:30:00,0.20818044300520855
2018-07-13 00:30:00,0.20888803369706288
2018-07-13 01:30:00,0.19676108666301984
2018-07-13 02:30:00,0.2846371989850014
2018-07-13 03:30:00,0.4998414794144592
2018-07-13 04:30:00,0.44696148088043586
2018-07-13 05:30:00,0.4851938985332076
2018-07-13 06:30:00,0.6136529432698357
2018-07-13 07:30:00,0.7625348230727562
2018-07-13 08:30:00,0.7046195186760085
2018-07-13 09:30:00,0.745256860865307
2018-07-13 10:30:00,0.7667963511085891
2018-07-13 11:30:00,0.8170229222672307
2018-07-13 12:30:00,0.7793854061259182
2018-07-13 13:30:00,0.6446667130358668
2018-07-13 14:30:00,0.6106620593911578
2018-07-13 15:30:00,0.5389830675337288
2018-07-13 16:30:00,0.328055253436637
2018-07-13 17:30:00,0.2052906425810206
2018-07-13 18:30:00,0.2037950672415434
2018-07-13 19:30:00,0.3168691537902606
2018-07-13 20:30:00,0.3368637863483386
2018-07-13 21:30:00,0.22506811634651402
2018-07-13 22:30:00,0.23568756271047642
2018-07-13 23:30:00,0.21735476014822508
2018-07-14 00:30:00,0.23063338561024738
2018-07-14 01:30:00,0.22714294840006088
2018-07-14 02:30:00,0.21230412412039845
2018-07-14 03:30:00,0.17970024412027907
2018-07-14 04:30:00,0.1235595033577832
2018-07-14 05:30:00,0.147980279348237
2018-07-14 06:30:00,0.21442699568156742
2018-07-14 07:30:00,0.21887660345581228
2018-07-14 08:30:00,0.21302292657615807
2018-07-14 09:30:00,0.22656990568411972
2018-07-14 10:30:00,0.22897537103928878
2018-07-14 11:30:00,0.24167614381739755
2018-07-14 12:30:00,0.2137264668456096
2018-07-14 13:30:00,0.2169804516167826
2018-07-14 14:30:00,0.20964621925204563
2018-07-14 15:30:00,0.21913107859678016
2018-07-14 16:30:00,0.22569311228821975
2018-07-14 17:30:00,0.19579335652601548
2018-07-14 18:30:00,0.21000099893863977
2018-07-14 19:30:00,0.3321138199433822
2018-07-14 20:30:00,0.31471638297029925
2018-07-14 21:30:00,0.24443702455706973
2018-07-14 22:30:00,0.2392860662505174
2018-07-14 23:30:00,0.22453835991291093
2018-07-15 00:30:00,0.22649801771466738
2018-07-15 01:30:00,0.2475904708531056
2018-07-15 02:30:00,0.2401488277981345
2018-07-15 03:30:00,0.17640903682659914
2018-07-15 04:30:00,0.12524388721507673
2018-07-15 05:30:00,0.1393893669692292
2018-07-15 06:30:00,0.16994946326640425
2018-07-15 07:30:00,0.20217410247300993
2018-07-15 08:30:00,0.22430750306919256
2018-07-15 09:30:00,0.22764339005674383
2018-07-15 10:30:00,0.22963282721995792
2018-07-15 11:30:00,0.2281334523520635
2018-07-15 12:30:00,0.21828726501129747
2018-07-15 13:30:00,0.21624511128781299
2018-07-15 14:30:00,0.23393125400052917
2018-07-15 15:30:00,0.23220120479960338
2018-07-15 16:30:00,0.21485910941996167
2018-07-15 17:30:00,0.19405439024388516
2018-07-15 18:30:00,0.20398681800448726
2018-07-15 19:30:00,0.35179754712423694
2018-07-15 20:30:00,0.3291405233904898
2018-07-15 21:30:00,0.24730939014360187
2018-07-15 22:30:00,0.2362756638641632
2018-07-15 23:30:00,0.22740585063192498
2018-07-16 00:30:00,0.23664548613162406
2018-07-16 01:30:00,0.23034736144499535
2018-07-16 02:30:00,0.22339369374272078
